profile,start,peak,end
8874,2019-09-15 20:43:00,2019-09-15 21:53:00,2019-09-15 23:25:00
8875,2019-09-16 00:28:00,2019-09-16 01:38:00,2019-09-16 02:13:00
8876,2019-09-16 02:43:00,2019-09-16 03:51:00,2019-09-16 04:25:00
8877,2019-09-16 04:53:00,2019-09-16 06:02:00,2019-09-16 06:38:00
8878,2019-09-16 07:23:00,2019-09-16 08:33:00,2019-09-16 10:13:00
8879,2019-09-16 11:13:00,2019-09-16 12:23:00,2019-09-16 12:58:00
8880,2019-09-16 13:33:00,2019-09-16 14:43:00,2019-09-16 15:18:00
8881,2019-09-16 15:48:00,2019-09-16 16:57:00,2019-09-16 17:32:00
8882,2019-09-16 18:13:00,2019-09-16 19:22:00,2019-09-16 19:57:00
8883,2019-09-16 20:43:00,2019-09-16 21:52:00,2019-09-16 23:27:00
8884,2019-09-17 00:28:00,2019-09-17 01:35:00,2019-09-17 02:10:00
8885,2019-09-17 02:43:00,2019-09-17 03:51:00,2019-09-17 04:25:00
8886,2019-09-17 04:53:00,2019-09-17 06:01:00,2019-09-17 06:35:00
8887,2019-09-17 07:23:00,2019-09-17 08:32:00,2019-09-17 10:13:00
8888,2019-09-17 11:13:00,2019-09-17 12:21:00,2019-09-17 12:55:00
8889,2019-09-17 13:33:00,2019-09-17 14:40:00,2019-09-17 15:14:00
8890,2019-09-17 15:48:00,2019-09-17 16:56:00,2019-09-17 17:31:00
8891,2019-09-17 18:13:00,2019-09-17 19:22:00,2019-09-17 19:57:00
8892,2019-09-17 20:43:00,2019-09-17 21:52:00,2019-09-17 23:28:00
8893,2019-09-18 00:28:00,2019-09-18 01:36:00,2019-09-18 02:11:00
8894,2019-09-18 02:43:00,2019-09-18 03:51:00,2019-09-18 04:25:00
8895,2019-09-18 04:53:00,2019-09-18 06:01:00,2019-09-18 06:36:00
8896,2019-09-18 07:23:00,2019-09-18 08:29:00,2019-09-18 10:03:00
8897,2019-09-18 11:13:00,2019-09-18 12:19:00,2019-09-18 12:52:00
8898,2019-09-18 13:33:00,2019-09-18 14:41:00,2019-09-18 15:15:00
8899,2019-09-18 15:48:00,2019-09-18 16:57:00,2019-09-18 17:32:00
8900,2019-09-18 18:13:00,2019-09-18 19:21:00,2019-09-18 19:55:00
8901,2019-09-18 20:43:00,2019-09-18 21:52:00,2019-09-18 23:27:00
8902,2019-09-19 00:28:00,2019-09-19 01:33:00,2019-09-19 02:06:00
8903,2019-09-19 02:43:00,2019-09-19 03:51:00,2019-09-19 04:25:00
8904,2019-09-19 04:53:00,2019-09-19 06:02:00,2019-09-19 06:37:00
8905,2019-09-19 07:23:00,2019-09-19 08:32:00,2019-09-19 10:07:00
8906,2019-09-19 11:13:00,2019-09-19 12:22:00,2019-09-19 12:57:00
8907,2019-09-19 13:33:00,2019-09-19 14:41:00,2019-09-19 15:15:00
8908,2019-09-19 15:48:00,2019-09-19 16:56:00,2019-09-19 17:31:00
8909,2019-09-19 18:13:00,2019-09-19 19:22:00,2019-09-19 19:58:00
8910,2019-09-19 20:43:00,2019-09-19 21:53:00,2019-09-19 23:33:00
8911,2019-09-20 00:28:00,2019-09-20 01:35:00,2019-09-20 02:10:00
8912,2019-09-20 02:43:00,2019-09-20 03:50:00,2019-09-20 04:25:00
8913,2019-09-20 04:53:00,2019-09-20 06:00:00,2019-09-20 06:34:00
8914,2019-09-20 07:23:00,2019-09-20 08:32:00,2019-09-20 10:13:00
8915,2019-09-20 11:13:00,2019-09-20 12:22:00,2019-09-20 12:57:00
8916,2019-09-20 13:33:00,2019-09-20 14:42:00,2019-09-20 15:18:00
8917,2019-09-20 15:48:00,2019-09-20 16:58:00,2019-09-20 17:33:00
8918,2019-09-20 18:13:00,2019-09-20 19:21:00,2019-09-20 19:56:00
8919,2019-09-20 20:43:00,2019-09-20 21:52:00,2019-09-20 23:28:00
8920,2019-09-21 00:28:00,2019-09-21 01:36:00,2019-09-21 02:11:00
8921,2019-09-21 02:43:00,2019-09-21 03:51:00,2019-09-21 04:25:00
8922,2019-09-21 04:53:00,2019-09-21 06:01:00,2019-09-21 06:35:00
8923,2019-09-21 07:23:00,2019-09-21 08:30:00,2019-09-21 10:05:00
8924,2019-09-21 11:13:00,2019-09-21 12:21:00,2019-09-21 12:56:00
8925,2019-09-21 13:33:00,2019-09-21 14:41:00,2019-09-21 15:16:00
8926,2019-09-21 15:48:00,2019-09-21 16:56:00,2019-09-21 17:30:00
8927,2019-09-21 18:13:00,2019-09-21 19:21:00,2019-09-21 19:55:00
8928,2019-09-21 20:43:00,2019-09-21 21:52:00,2019-09-21 23:27:00
8929,2019-09-22 00:28:00,2019-09-22 01:36:00,2019-09-22 02:11:00
8930,2019-09-22 02:43:00,2019-09-22 03:52:00,2019-09-22 04:26:00
8931,2019-09-22 04:53:00,2019-09-22 06:01:00,2019-09-22 06:36:00
8932,2019-09-22 07:23:00,2019-09-22 08:31:00,2019-09-22 10:06:00
8933,2019-09-22 11:13:00,2019-09-22 12:20:00,2019-09-22 12:54:00
8934,2019-09-22 13:33:00,2019-09-22 14:41:00,2019-09-22 15:16:00
8935,2019-09-22 15:48:00,2019-09-22 16:56:00,2019-09-22 17:31:00
8936,2019-09-22 18:13:00,2019-09-22 19:21:00,2019-09-22 19:55:00
8937,2019-09-22 20:43:00,2019-09-22 21:51:00,2019-09-22 23:27:00
8938,2019-09-23 00:28:00,2019-09-23 01:35:00,2019-09-23 02:09:00
8939,2019-09-23 02:43:00,2019-09-23 03:51:00,2019-09-23 04:25:00
8940,2019-09-23 04:53:00,2019-09-23 06:01:00,2019-09-23 06:35:00
8941,2019-09-23 07:23:00,2019-09-23 08:30:00,2019-09-23 10:05:00
8942,2019-09-23 11:13:00,2019-09-23 12:20:00,2019-09-23 12:54:00
8943,2019-09-23 13:33:00,2019-09-23 14:40:00,2019-09-23 15:14:00
8944,2019-09-23 15:48:00,2019-09-23 16:56:00,2019-09-23 17:30:00
8945,2019-09-23 18:13:00,2019-09-23 19:21:00,2019-09-23 19:55:00
8946,2019-09-23 20:43:00,2019-09-23 21:50:00,2019-09-23 23:25:00
8947,2019-09-24 00:28:00,2019-09-24 01:36:00,2019-09-24 02:10:00
8948,2019-09-24 02:43:00,2019-09-24 03:50:00,2019-09-24 04:24:00
8949,2019-09-24 04:53:00,2019-09-24 06:01:00,2019-09-24 06:36:00
8950,2019-09-24 07:23:00,2019-09-24 08:30:00,2019-09-24 10:04:00
8951,2019-09-24 11:13:00,2019-09-24 12:21:00,2019-09-24 12:55:00
8952,2019-09-24 13:33:00,2019-09-24 14:41:00,2019-09-24 15:16:00
8953,2019-09-24 15:48:00,2019-09-24 16:57:00,2019-09-24 17:32:00
8954,2019-09-24 18:13:00,2019-09-24 19:21:00,2019-09-24 19:56:00
8955,2019-09-24 20:43:00,2019-09-24 21:51:00,2019-09-24 23:27:00
8956,2019-09-25 00:28:00,2019-09-25 01:36:00,2019-09-25 02:11:00
8957,2019-09-25 02:43:00,2019-09-25 03:51:00,2019-09-25 04:25:00
8958,2019-09-25 04:53:00,2019-09-25 06:02:00,2019-09-25 06:37:00
8959,2019-09-25 07:23:00,2019-09-25 08:29:00,2019-09-25 10:03:00
8960,2019-09-25 11:13:00,2019-09-25 12:19:00,2019-09-25 12:52:00
8961,2019-09-25 13:33:00,2019-09-25 14:39:00,2019-09-25 15:12:00
8962,2019-09-25 15:48:00,2019-09-25 16:54:00,2019-09-25 17:27:00
8963,2019-09-25 18:13:00,2019-09-25 19:18:00,2019-09-25 19:51:00
8964,2019-09-25 20:43:00,2019-09-25 21:50:00,2019-09-25 23:24:00
8965,2019-09-26 00:28:00,2019-09-26 01:34:00,2019-09-26 02:08:00
8966,2019-09-26 02:43:00,2019-09-26 03:51:00,2019-09-26 04:25:00
8967,2019-09-26 04:53:00,2019-09-26 06:02:00,2019-09-26 06:37:00
8968,2019-09-26 07:23:00,2019-09-26 08:31:00,2019-09-26 10:06:00
8969,2019-09-26 11:13:00,2019-09-26 12:20:00,2019-09-26 12:53:00
8970,2019-09-26 13:33:00,2019-09-26 14:41:00,2019-09-26 15:15:00
8971,2019-09-26 15:48:00,2019-09-26 16:56:00,2019-09-26 17:31:00
8972,2019-09-26 18:13:00,2019-09-26 19:22:00,2019-09-26 19:57:00
8973,2019-09-26 20:43:00,2019-09-26 21:50:00,2019-09-26 23:25:00
8974,2019-09-27 00:28:00,2019-09-27 01:36:00,2019-09-27 02:10:00
8975,2019-09-27 02:43:00,2019-09-27 03:52:00,2019-09-27 04:27:00
8976,2019-09-27 04:53:00,2019-09-27 06:02:00,2019-09-27 06:38:00
8977,2019-09-27 07:23:00,2019-09-27 08:32:00,2019-09-27 10:08:00
8978,2019-09-27 11:13:00,2019-09-27 12:20:00,2019-09-27 12:54:00
8979,2019-09-27 13:33:00,2019-09-27 14:41:00,2019-09-27 15:15:00
8980,2019-09-27 15:48:00,2019-09-27 16:57:00,2019-09-27 17:32:00
8981,2019-09-27 18:13:00,2019-09-27 18:26:00,2019-09-27 18:32:00
